35455219,2024-11-18,12:00,2024-11-18 12:00,-21.3,-21.3,-20.8,2024-11-18,12:00,
35455220,2024-11-18,12:15,2024-11-18 12:15,-21.2,-21.1,-20.6,2024-11-18,12:15,
35455221,2024-11-18,12:30,2024-11-18 12:30,-21.1,-20.9,-20.4,2024-11-18,12:30,
35455222,2024-11-18,12:45,2024-11-18 12:45,-21,-20.7,-20.2,2024-11-18,12:45,
35455223,2024-11-18,13:00,2024-11-18 13:00,-20.9,-20.5,-20,2024-11-18,13:00,
35455224,2024-11-18,13:15,2024-11-18 13:15,-20.8,-20.3,-19.8,2024-11-18,13:15,
35455225,2024-11-18,13:30,2024-11-18 13:30,-20.7,-20.1,-19.6,2024-11-18,13:30,
35455226,2024-11-18,13:45,2024-11-18 13:45,-20.6,-19.9,-19.4,2024-11-18,13:45,
35455227,2024-11-18,14:00,2024-11-18 14:00,-20.5,-19.7,-19.2,2024-11-18,14:00,
35455228,2024-11-18,14:15,2024-11-18 14:15,-20.4,-19.5,-19,2024-11-18,14:15,
35455229,2024-11-18,14:30,2024-11-18 14:30,-20.3,-19.3,-18.8,2024-11-18,14:30,
35455230,2024-11-18,14:45,2024-11-18 14:45,-20.2,-19.1,-18.6,2024-11-18,14:45,
35455231,2024-11-18,15:00,2024-11-18 15:00,-20.3,-18.9,-18.4,2024-11-18,15:00,
35455232,2024-11-18,15:15,2024-11-18 15:15,-20.4,-18.7,-18.2,2024-11-18,15:15,
35455233,2024-11-18,15:30,2024-11-18 15:30,-20.5,-18.5,-18,2024-11-18,15:30,
35455234,2024-11-18,15:45,2024-11-18 15:45,-20.6,-18.3,-17.8,2024-11-18,15:45,
35455235,2024-11-18,16:00,2024-11-18 16:00,-20.7,-18.1,-17.6,2024-11-18,16:00,
35455236,2024-11-18,16:15,2024-11-18 16:15,-20.8,-17.9,-17.4,2024-11-18,16:15,
35455237,2024-11-18,16:30,2024-11-18 16:30,-20.9,-17.7,-17.2,2024-11-18,16:30,
35455238,2024-11-18,16:45,2024-11-18 16:45,-21,-17.5,-17,2024-11-18,16:45,
35455239,2024-11-18,17:00,2024-11-18 17:00,-21.1,-17.7,-17.2,2024-11-18,17:00,
35455240,2024-11-18,17:15,2024-11-18 17:15,-21.2,-17.9,-17.4,2024-11-18,17:15,
35455241,2024-11-18,17:30,2024-11-18 17:30,-21.3,-18.1,-17.6,2024-11-18,17:30,
35455242,2024-11-18,17:45,2024-11-18 17:45,-21.4,-18.3,-17.8,2024-11-18,17:45,
35455243,2024-11-18,18:00,2024-11-18 18:00,-21.5,-18.5,-18,2024-11-18,18:00,
35455244,2024-11-18,18:15,2024-11-18 18:15,-21.6,-18.7,-18.2,2024-11-18,18:15,
35455245,2024-11-18,18:30,2024-11-18 18:30,-21.7,-18.9,-18.4,2024-11-18,18:30,
35455246,2024-11-18,18:45,2024-11-18 18:45,-21.8,-19.1,-18.6,2024-11-18,18:45,
35455247,2024-11-18,19:00,2024-11-18 19:00,-21.9,-19.3,-18.8,2024-11-18,19:00,
35455248,2024-11-18,19:15,2024-11-18 19:15,-22,-19.5,-19,2024-11-18,19:15,
35455249,2024-11-18,19:30,2024-11-18 19:30,-22.1,-19.7,-19.2,2024-11-18,19:30,
35455250,2024-11-18,19:45,2024-11-18 19:45,-22.2,-19.9,-19.4,2024-11-18,19:45,
35455251,2024-11-18,20:00,2024-11-18 20:00,-22.3,-20.1,-19.6,2024-11-18,20:00,
35455252,2024-11-18,20:15,2024-11-18 20:15,-22.4,-20.3,-19.8,2024-11-18,20:15,
35455253,2024-11-18,20:30,2024-11-18 20:30,-22.5,-20.5,-20,2024-11-18,20:30,
35455254,2024-11-18,20:45,2024-11-18 20:45,-22.6,-20.7,-20.2,2024-11-18,20:45,
35455255,2024-11-18,21:00,2024-11-18 21:00,-22.7,-20.9,-20.4,2024-11-18,21:00,
35455256,2024-11-18,21:15,2024-11-18 21:15,-22.8,-21.1,-20.6,2024-11-18,21:15,
35455257,2024-11-18,21:30,2024-11-18 21:30,-22.9,-21.3,-20.8,2024-11-18,21:30,
35455258,2024-11-18,21:45,2024-11-18 21:45,-23,-21.5,-21,2024-11-18,21:45,
35455259,2024-11-18,22:00,2024-11-18 22:00,-23.1,-21.7,-21.2,2024-11-18,22:00,
35455260,2024-11-18,22:15,2024-11-18 22:15,-23.2,-21.9,-21.4,2024-11-18,22:15,
35455261,2024-11-18,22:30,2024-11-18 22:30,-23.3,-22.1,-21.6,2024-11-18,22:30,
35455262,2024-11-18,22:45,2024-11-18 22:45,-23.4,-22.3,-21.8,2024-11-18,22:45,
35455263,2024-11-18,23:00,2024-11-18 23:00,-23.5,-22.5,-22,2024-11-18,23:00,
35455264,2024-11-18,23:15,2024-11-18 23:15,-23.6,-22.7,-22.2,2024-11-18,23:15,
35455265,2024-11-18,23:30,2024-11-18 23:30,-23.7,-22.9,-22.4,2024-11-18,23:30,
35455266,2024-11-18,23:45,2024-11-18 23:45,-23.8,-23.1,-22.6,2024-11-18,23:45,
35455267,2024-11-19,0:00,2024-11-19 0:00,-23.9,-23.3,-22.8,2024-11-19,0:00,
35455268,2024-11-19,0:15,2024-11-19 0:15,-24,-23.5,-23,2024-11-19,0:15,
35455269,2024-11-19,0:30,2024-11-19 0:30,-24.1,-23.7,-23.2,2024-11-19,0:30,
35455270,2024-11-19,0:45,2024-11-19 0:45,-24.2,-23.9,-23.4,2024-11-19,0:45,
35455271,2024-11-19,1:00,2024-11-19 1:00,-24.3,-24.1,-23.6,2024-11-19,1:00,
35455272,2024-11-19,1:15,2024-11-19 1:15,-24.4,-24.3,-23.8,2024-11-19,1:15,
35455273,2024-11-19,1:30,2024-11-19 1:30,-24.5,-24.5,-24,2024-11-19,1:30,
35455274,2024-11-19,1:45,2024-11-19 1:45,-24.6,-24.7,-24.2,2024-11-19,1:45,
35455275,2024-11-19,2:00,2024-11-19 2:00,-24.7,-24.9,-24.4,2024-11-19,2:00,
35455276,2024-11-19,2:15,2024-11-19 2:15,-24.8,-24.8,-24.3,2024-11-19,2:15,
35455277,2024-11-19,2:30,2024-11-19 2:30,-24.9,-24.7,-24.2,2024-11-19,2:30,
35455278,2024-11-19,2:45,2024-11-19 2:45,-24.7,-24.6,-24.1,2024-11-19,2:45,
35455279,2024-11-19,3:00,2024-11-19 3:00,-24.5,-24.5,-24,2024-11-19,3:00,
35455280,2024-11-19,3:15,2024-11-19 3:15,-24.3,-24.4,-23.9,2024-11-19,3:15,
35455281,2024-11-19,3:30,2024-11-19 3:30,-24.1,-24.3,-23.8,2024-11-19,3:30,
35455282,2024-11-19,3:45,2024-11-19 3:45,-23.9,-24.2,-23.7,2024-11-19,3:45,
35455283,2024-11-19,4:00,2024-11-19 4:00,-23.7,-24.1,-23.6,2024-11-19,4:00,
35455284,2024-11-19,4:15,2024-11-19 4:15,-23.5,-24,-23.5,2024-11-19,4:15,
35455285,2024-11-19,4:30,2024-11-19 4:30,-23.3,-23.9,-23.4,2024-11-19,4:30,
35455286,2024-11-19,4:45,2024-11-19 4:45,-23.1,-23.8,-23.3,2024-11-19,4:45,
35455287,2024-11-19,5:00,2024-11-19 5:00,-22.9,-23.7,-23.2,2024-11-19,5:00,
35455288,2024-11-19,5:15,2024-11-19 5:15,-22.7,-23.6,-23.1,2024-11-19,5:15,
35455289,2024-11-19,5:30,2024-11-19 5:30,-22.5,-23.5,-23,2024-11-19,5:30,
35455290,2024-11-19,5:45,2024-11-19 5:45,-22.3,-23.4,-22.9,2024-11-19,5:45,
35455291,2024-11-19,6:00,2024-11-19 6:00,-22.1,-23.3,-22.8,2024-11-19,6:00,
35455292,2024-11-19,6:15,2024-11-19 6:15,-21.9,-23.2,-22.7,2024-11-19,6:15,
35455293,2024-11-19,6:30,2024-11-19 6:30,-21.7,-23.1,-22.6,2024-11-19,6:30,
35455294,2024-11-19,6:45,2024-11-19 6:45,-21.5,-23,-22.5,2024-11-19,6:45,
35455295,2024-11-19,7:00,2024-11-19 7:00,-21.3,-22.9,-22.4,2024-11-19,7:00,
35455296,2024-11-19,7:15,2024-11-19 7:15,-21.1,-22.8,-22.3,2024-11-19,7:15,
35455297,2024-11-19,7:30,2024-11-19 7:30,-20.9,-22.7,-22.2,2024-11-19,7:30,
35455298,2024-11-19,7:45,2024-11-19 7:45,-20.7,-22.6,-22.1,2024-11-19,7:45,
35455299,2024-11-19,8:00,2024-11-19 8:00,-20.5,-22.5,-22,2024-11-19,8:00,
35455300,2024-11-19,8:15,2024-11-19 8:15,-20.3,-22.4,-21.9,2024-11-19,8:15,
35455301,2024-11-19,8:30,2024-11-19 8:30,-20.1,-22.3,-21.8,2024-11-19,8:30,
35455302,2024-11-19,8:45,2024-11-19 8:45,-19.9,-22.2,-21.7,2024-11-19,8:45,
35455303,2024-11-19,9:00,2024-11-19 9:00,-19.7,-22.1,-21.6,2024-11-19,9:00,
35455304,2024-11-19,9:15,2024-11-19 9:15,-19.9,-22,-21.5,2024-11-19,9:15,
35455305,2024-11-19,9:30,2024-11-19 9:30,-20.1,-21.9,-21.4,2024-11-19,9:30,
35455306,2024-11-19,9:45,2024-11-19 9:45,-20.3,-21.8,-21.3,2024-11-19,9:45,
35455307,2024-11-19,10:00,2024-11-19 10:00,-20.5,-21.7,-21.2,2024-11-19,10:00,
35455308,2024-11-19,10:15,2024-11-19 10:15,-20.7,-21.6,-21.1,2024-11-19,10:15,
35455309,2024-11-19,10:30,2024-11-19 10:30,-20.9,-21.5,-21,2024-11-19,10:30,
35455310,2024-11-19,10:45,2024-11-19 10:45,-21.1,-21.4,-20.9,2024-11-19,10:45,
35455311,2024-11-19,11:00,2024-11-19 11:00,-20.9,-21.3,-20.8,2024-11-19,11:00,
35455312,2024-11-19,11:15,2024-11-19 11:15,-20.7,-21.2,-20.7,2024-11-19,11:15,
35455313,2024-11-19,11:30,2024-11-19 11:30,-20.5,-21.1,-20.6,2024-11-19,11:30,
35455314,2024-11-19,11:45,2024-11-19 11:45,-20.6,-21,-20.5,2024-11-19,11:45,
35455315,2024-11-19,12:00,2024-11-19 12:00,-20.8,-20.9,-20.4,2024-11-19,12:00,
35455316,2024-11-19,12:15,2024-11-19 12:15,-21,-20.8,-20.3,2024-11-19,12:15,
35455317,2024-11-19,12:30,2024-11-19 12:30,-21.2,-20.7,-20.2,2024-11-19,12:30,
35455318,2024-11-19,12:45,2024-11-19 12:45,-21.4,-20.6,-20.1,2024-11-19,12:45,
35455319,2024-11-19,13:00,2024-11-19 13:00,-21.6,-20.5,-20,2024-11-19,13:00,
35455320,2024-11-19,13:15,2024-11-19 13:15,-21.8,-20.4,-19.9,2024-11-19,13:15,
35455321,2024-11-19,13:30,2024-11-19 13:30,-22,-20.3,-19.8,2024-11-19,13:30,
35455322,2024-11-19,13:45,2024-11-19 13:45,-22.2,-20.2,-19.7,2024-11-19,13:45,
35455323,2024-11-19,14:00,2024-11-19 14:00,-22.4,-20.1,-19.6,2024-11-19,14:00,
35455324,2024-11-19,14:15,2024-11-19 14:15,-22.6,-20,-19.5,2024-11-19,14:15,
35455325,2024-11-19,14:30,2024-11-19 14:30,-22.8,-20.1,-19.6,2024-11-19,14:30,
35455326,2024-11-19,14:45,2024-11-19 14:45,-23,-20.2,-19.7,2024-11-19,14:45,
35455327,2024-11-19,15:00,2024-11-19 15:00,-23.2,-20.3,-19.8,2024-11-19,15:00,
35455328,2024-11-19,15:15,2024-11-19 15:15,-23.4,-20.4,-19.9,2024-11-19,15:15,
35455329,2024-11-19,15:30,2024-11-19 15:30,-23.6,-20.5,-20,2024-11-19,15:30,
35455330,2024-11-19,15:45,2024-11-19 15:45,-23.8,-20.6,-20.1,2024-11-19,15:45,
35455331,2024-11-19,16:00,2024-11-19 16:00,-24,-20.7,-20.2,2024-11-19,16:00,
35455332,2024-11-19,16:15,2024-11-19 16:15,-24.2,-20.8,-20.3,2024-11-19,16:15,
35455333,2024-11-19,16:30,2024-11-19 16:30,-24,-20.9,-20.4,2024-11-19,16:30,
35455334,2024-11-19,16:45,2024-11-19 16:45,-23.8,-21,-20.5,2024-11-19,16:45,
35455335,2024-11-19,17:00,2024-11-19 17:00,-23.6,-21.1,-20.6,2024-11-19,17:00,
35455336,2024-11-19,17:15,2024-11-19 17:15,-23.4,-21.2,-20.7,2024-11-19,17:15,
35455337,2024-11-19,17:30,2024-11-19 17:30,-23.2,-21.3,-20.8,2024-11-19,17:30,
35455338,2024-11-19,17:45,2024-11-19 17:45,-23,-21.4,-20.9,2024-11-19,17:45,
35455339,2024-11-19,18:00,2024-11-19 18:00,-22.8,-21.5,-21,2024-11-19,18:00,
35455340,2024-11-19,18:15,2024-11-19 18:15,-22.6,-21.6,-21.1,2024-11-19,18:15,
35455341,2024-11-19,18:30,2024-11-19 18:30,-22.4,-21.7,-21.2,2024-11-19,18:30,
35455342,2024-11-19,18:45,2024-11-19 18:45,-22.2,-21.8,-21.3,2024-11-19,18:45,
35455343,2024-11-19,19:00,2024-11-19 19:00,-22,-21.9,-21.4,2024-11-19,19:00,
35455344,2024-11-19,19:15,2024-11-19 19:15,-21.8,-21.9,-21.4,2024-11-19,19:15,
35455345,2024-11-19,19:30,2024-11-19 19:30,-22,-22,-21.5,2024-11-19,19:30,
35455346,2024-11-19,19:45,2024-11-19 19:45,-22.2,-22.1,-21.6,2024-11-19,19:45,
35455347,2024-11-19,20:00,2024-11-19 20:00,-22.4,-22.2,-21.7,2024-11-19,20:00,
35455348,2024-11-19,20:15,2024-11-19 20:15,-22.6,-22.3,-21.8,2024-11-19,20:15,
35455349,2024-11-19,20:30,2024-11-19 20:30,-22.8,-22.4,-21.9,2024-11-19,20:30,
35455350,2024-11-19,20:45,2024-11-19 20:45,-23,-22.5,-22,2024-11-19,20:45,
35455351,2024-11-19,21:00,2024-11-19 21:00,-23.2,-22.6,-22.1,2024-11-19,21:00,
35455352,2024-11-19,21:15,2024-11-19 21:15,-23.4,-22.7,-22.2,2024-11-19,21:15,
35455353,2024-11-19,21:30,2024-11-19 21:30,-23.6,-22.8,-22.3,2024-11-19,21:30,
35455354,2024-11-19,21:45,2024-11-19 21:45,-23.8,-22.9,-22.4,2024-11-19,21:45,
35455355,2024-11-19,22:00,2024-11-19 22:00,-24,-23,-22.5,2024-11-19,22:00,
35455356,2024-11-19,22:15,2024-11-19 22:15,-24.2,-23.1,-22.6,2024-11-19,22:15,
35455357,2024-11-19,22:30,2024-11-19 22:30,-24.4,-23.2,-22.7,2024-11-19,22:30,
35455358,2024-11-19,22:45,2024-11-19 22:45,-24.6,-23.3,-22.8,2024-11-19,22:45,
35455359,2024-11-19,23:00,2024-11-19 23:00,-24.8,-23.4,-22.9,2024-11-19,23:00,
35455360,2024-11-19,23:15,2024-11-19 23:15,-25,-23.5,-23,2024-11-19,23:15,
35455361,2024-11-19,23:30,2024-11-19 23:30,-25.2,-23.6,-23.1,2024-11-19,23:30,
35455362,2024-11-19,23:45,2024-11-19 23:45,-25.4,-23.7,-23.2,2024-11-19,23:45,
35455363,2024-11-20,0:00,2024-11-20 0:00,-25.6,-23.8,-23.3,2024-11-20,0:00,
35455364,2024-11-20,0:15,2024-11-20 0:15,-25.8,-23.9,-23.4,2024-11-20,0:15,
35455365,2024-11-20,0:30,2024-11-20 0:30,-26,-24,-23.5,2024-11-20,0:30,
35455366,2024-11-20,0:45,2024-11-20 0:45,-26.2,-24.1,-23.6,2024-11-20,0:45,
35455367,2024-11-20,1:00,2024-11-20 1:00,-26.4,-24.2,-23.7,2024-11-20,1:00,
35455368,2024-11-20,1:15,2024-11-20 1:15,-26.6,-24.3,-23.8,2024-11-20,1:15,
35455369,2024-11-20,1:30,2024-11-20 1:30,-26.8,-24.4,-23.9,2024-11-20,1:30,
35455370,2024-11-20,1:45,2024-11-20 1:45,-27,-24.5,-24,2024-11-20,1:45,
35455371,2024-11-20,2:00,2024-11-20 2:00,-27.2,-24.6,-24.1,2024-11-20,2:00,
35455372,2024-11-20,2:15,2024-11-20 2:15,-27.4,-24.7,-24.2,2024-11-20,2:15,
35455373,2024-11-20,2:30,2024-11-20 2:30,-27.6,-24.8,-24.3,2024-11-20,2:30,
35455374,2024-11-20,2:45,2024-11-20 2:45,-27.8,-24.9,-24.4,2024-11-20,2:45,
35455375,2024-11-20,3:00,2024-11-20 3:00,-28,-25,-24.5,2024-11-20,3:00,
35455376,2024-11-20,3:15,2024-11-20 3:15,-28.2,-25.1,-24.6,2024-11-20,3:15,
35455377,2024-11-20,3:30,2024-11-20 3:30,-28.4,-25.2,-24.7,2024-11-20,3:30,
35455378,2024-11-20,3:45,2024-11-20 3:45,-28.1,-25.3,-24.8,2024-11-20,3:45,
35455379,2024-11-20,4:00,2024-11-20 4:00,-27.8,-25.4,-24.9,2024-11-20,4:00,
35455380,2024-11-20,4:15,2024-11-20 4:15,-27.5,-25.5,-25,2024-11-20,4:15,
35455381,2024-11-20,4:30,2024-11-20 4:30,-27.2,-25.6,-25.1,2024-11-20,4:30,
35455382,2024-11-20,4:45,2024-11-20 4:45,-26.9,-25.7,-25.2,2024-11-20,4:45,
35455383,2024-11-20,5:00,2024-11-20 5:00,-26.6,-25.8,-25.3,2024-11-20,5:00,
35455384,2024-11-20,5:15,2024-11-20 5:15,-26.3,-25.9,-25.4,2024-11-20,5:15,
35455385,2024-11-20,5:30,2024-11-20 5:30,-26,-26,-25.5,2024-11-20,5:30,
35455386,2024-11-20,5:45,2024-11-20 5:45,-25.7,-25.6,-25.1,2024-11-20,5:45,
35455387,2024-11-20,6:00,2024-11-20 6:00,-25.4,-25.2,-24.7,2024-11-20,6:00,
35455388,2024-11-20,6:15,2024-11-20 6:15,-25.1,-24.8,-24.3,2024-11-20,6:15,
35455389,2024-11-20,6:30,2024-11-20 6:30,-24.8,-24.4,-23.9,2024-11-20,6:30,
35455390,2024-11-20,6:45,2024-11-20 6:45,-24.5,-24,-23.5,2024-11-20,6:45,
35455391,2024-11-20,7:00,2024-11-20 7:00,-24.2,-23.6,-23.1,2024-11-20,7:00,
35455392,2024-11-20,7:15,2024-11-20 7:15,-23.9,-23.2,-22.7,2024-11-20,7:15,
35455393,2024-11-20,7:30,2024-11-20 7:30,-23.6,-22.8,-22.3,2024-11-20,7:30,
35455394,2024-11-20,7:45,2024-11-20 7:45,-23.6,-22.6,-22.1,2024-11-20,7:45,
35455395,2024-11-20,8:00,2024-11-20 8:00,-23.8,-22.7,-22.2,2024-11-20,8:00,
35455396,2024-11-20,8:15,2024-11-20 8:15,-24,-22.8,-22.3,2024-11-20,8:15,
35455397,2024-11-20,8:30,2024-11-20 8:30,-24.2,-22.9,-22.4,2024-11-20,8:30,
35455398,2024-11-20,8:45,2024-11-20 8:45,-24.4,-23,-22.5,2024-11-20,8:45,
35455399,2024-11-20,9:00,2024-11-20 9:00,-24.6,-23.1,-22.6,2024-11-20,9:00,
35455400,2024-11-20,9:15,2024-11-20 9:15,-24.8,-23.2,-22.7,2024-11-20,9:15,
35455401,2024-11-20,9:30,2024-11-20 9:30,-25,-23.3,-22.8,2024-11-20,9:30,
35455402,2024-11-20,9:45,2024-11-20 9:45,-25.2,-23.4,-22.9,2024-11-20,9:45,
35455403,2024-11-20,10:00,2024-11-20 10:00,-25.4,-23.2,-22.7,2024-11-20,10:00,
35455404,2024-11-20,10:15,2024-11-20 10:15,-25.6,-23,-22.5,2024-11-20,10:15,
35455405,2024-11-20,10:30,2024-11-20 10:30,-25.1,-22.8,-22.3,2024-11-20,10:30,
35455406,2024-11-20,10:45,2024-11-20 10:45,-24.6,-22.6,-22.1,2024-11-20,10:45,
35455407,2024-11-20,11:00,2024-11-20 11:00,-24.1,-22.4,-21.9,2024-11-20,11:00,
35455408,2024-11-20,11:15,2024-11-20 11:15,-23.6,-22.2,-21.7,2024-11-20,11:15,
35455409,2024-11-20,11:30,2024-11-20 11:30,-23.1,-22,-21.5,2024-11-20,11:30,
35455410,2024-11-20,11:45,2024-11-20 11:45,-22.6,-22.2,-21.7,2024-11-20,11:45,
35455411,2024-11-20,12:00,2024-11-20 12:00,-22.2,-22.1,-21.6,2024-11-20,12:00,
35455412,2024-11-20,12:15,2024-11-20 12:15,-22.3,-22.2,-21.7,2024-11-20,12:15,
35455413,2024-11-20,12:30,2024-11-20 12:30,-22.4,-22.3,-21.8,2024-11-20,12:30,
35455414,2024-11-20,12:45,2024-11-20 12:45,-22.5,-22.4,-21.9,2024-11-20,12:45,
35455415,2024-11-20,13:00,2024-11-20 13:00,-22.6,-22.5,-22,2024-11-20,13:00,
35455416,2024-11-20,13:15,2024-11-20 13:15,-22.7,-22.6,-22.1,2024-11-20,13:15,
35455417,2024-11-20,13:30,2024-11-20 13:30,-22.8,-22.7,-22.2,2024-11-20,13:30,
35455418,2024-11-20,13:45,2024-11-20 13:45,-22.9,-22.8,-22.3,2024-11-20,13:45,
35455419,2024-11-20,14:00,2024-11-20 14:00,-23,-22.9,-22.4,2024-11-20,14:00,
35455420,2024-11-20,14:15,2024-11-20 14:15,-23.1,-23,-22.5,2024-11-20,14:15,
35455421,2024-11-20,14:30,2024-11-20 14:30,-23.2,-23.1,-22.6,2024-11-20,14:30,
35455422,2024-11-20,14:45,2024-11-20 14:45,-23.3,-23.2,-22.7,2024-11-20,14:45,
35455423,2024-11-20,15:00,2024-11-20 15:00,-23.4,-23.3,-22.8,2024-11-20,15:00,
35455424,2024-11-20,15:15,2024-11-20 15:15,-23.5,-23.1,-22.6,2024-11-20,15:15,
35455425,2024-11-20,15:30,2024-11-20 15:30,-23.6,-22.9,-22.4,2024-11-20,15:30,
35455426,2024-11-20,15:45,2024-11-20 15:45,-23.3,-22.7,-22.2,2024-11-20,15:45,
35455427,2024-11-20,16:00,2024-11-20 16:00,-23,-22.5,-22,2024-11-20,16:00,
35455428,2024-11-20,16:15,2024-11-20 16:15,-22.7,-22.3,-21.8,2024-11-20,16:15,
35455429,2024-11-20,16:30,2024-11-20 16:30,-22.4,-22.1,-21.6,2024-11-20,16:30,
35455430,2024-11-20,16:45,2024-11-20 16:45,-22.1,-21.9,-21.4,2024-11-20,16:45,
35455431,2024-11-20,17:00,2024-11-20 17:00,-21.8,-21.7,-21.2,2024-11-20,17:00,
35455432,2024-11-20,17:15,2024-11-20 17:15,-21.5,-21.5,-21,2024-11-20,17:15,
35455433,2024-11-20,17:30,2024-11-20 17:30,-21.2,-21.3,-20.8,2024-11-20,17:30,
35455434,2024-11-20,17:45,2024-11-20 17:45,-20.9,-21.1,-20.6,2024-11-20,17:45,
35455435,2024-11-20,18:00,2024-11-20 18:00,-21,-21.4,-20.9,2024-11-20,18:00,
